51, 191
49, 216
50, 243
52, 270
58, 296
71, 318
87, 336
108, 349
134, 350
161, 347
185, 335
205, 317
220, 296
228, 270
231, 243
232, 216
232, 191
63, 176
70, 161
86, 156
102, 157
119, 163
150, 162
168, 156
186, 155
203, 161
213, 176
135, 185
135, 202
135, 219
135, 236
116, 247
125, 250
135, 253
145, 250
154, 248
81, 190
91, 184
103, 184
114, 192
103, 194
91, 194
159, 192
170, 184
183, 184
192, 191
184, 195
171, 195
97, 281
110, 274
123, 272
133, 274
145, 272
158, 274
171, 280
158, 291
144, 295
132, 296
121, 295
109, 290
103, 281
123, 281
133, 282
145, 281
165, 281
144, 280
133, 282
122, 280
