68, 175
65, 202
64, 228
64, 254
70, 278
81, 300
96, 319
115, 334
137, 341
158, 341
178, 332
196, 317
209, 299
220, 278
227, 254
233, 230
237, 205
90, 173
103, 163
121, 164
137, 172
152, 183
170, 187
187, 183
203, 180
218, 184
224, 198
160, 195
158, 211
156, 227
154, 244
130, 246
140, 252
150, 258
161, 256
171, 254
106, 187
116, 184
126, 186
134, 193
124, 192
114, 190
179, 201
190, 198
199, 200
207, 207
198, 206
189, 205
111, 271
125, 271
139, 273
147, 277
158, 277
168, 280
177, 286
165, 292
154, 294
143, 293
134, 290
122, 283
116, 273
137, 278
146, 281
157, 282
172, 285
156, 283
145, 282
136, 279
