43, 169
43, 196
45, 220
49, 244
54, 268
66, 289
84, 306
106, 317
133, 321
162, 321
186, 315
206, 302
221, 283
230, 261
235, 238
242, 213
247, 187
63, 155
74, 137
95, 129
116, 131
135, 139
165, 142
186, 137
206, 138
225, 147
234, 167
148, 165
147, 184
145, 203
144, 223
122, 227
131, 232
142, 237
153, 234
163, 231
84, 169
95, 163
108, 163
120, 171
107, 173
94, 172
175, 176
188, 169
201, 170
210, 179
200, 181
187, 179
100, 254
114, 247
128, 246
140, 250
152, 248
166, 252
180, 262
165, 269
151, 271
138, 271
125, 269
112, 264
106, 255
127, 255
139, 257
152, 257
174, 261
152, 257
139, 257
126, 255
