56, 162
58, 189
62, 215
67, 239
76, 261
89, 280
107, 294
128, 304
151, 306
174, 303
193, 293
211, 280
226, 262
234, 239
239, 215
242, 187
245, 160
73, 153
83, 140
100, 134
118, 136
134, 142
162, 142
178, 136
195, 134
212, 137
223, 148
150, 157
150, 173
151, 189
152, 206
132, 214
142, 216
151, 220
161, 216
170, 213
93, 164
103, 157
114, 157
125, 164
114, 165
103, 166
173, 163
183, 155
195, 156
204, 162
195, 164
184, 164
112, 241
124, 231
138, 228
150, 230
162, 228
174, 231
185, 242
174, 251
162, 257
149, 259
137, 258
123, 253
117, 240
138, 234
150, 235
162, 234
180, 241
162, 245
149, 248
137, 247
