56, 190
59, 215
65, 239
72, 261
80, 284
93, 303
109, 318
129, 327
152, 330
174, 326
194, 314
210, 298
223, 277
231, 254
236, 230
240, 205
241, 178
69, 181
80, 167
97, 163
115, 166
133, 172
155, 169
171, 161
188, 154
205, 155
218, 165
145, 185
146, 204
147, 222
147, 241
128, 249
138, 252
148, 255
158, 251
168, 246
91, 193
100, 188
111, 186
121, 191
111, 194
100, 196
171, 188
181, 181
192, 180
202, 184
193, 188
182, 189
116, 274
127, 270
138, 267
148, 269
158, 265
170, 266
183, 268
171, 279
160, 284
150, 287
140, 286
128, 283
121, 275
139, 274
149, 274
159, 272
177, 270
159, 273
149, 276
139, 275
