31, 191
34, 220
40, 248
46, 276
55, 302
70, 326
90, 345
114, 360
141, 363
169, 359
194, 345
216, 326
232, 303
240, 276
244, 247
248, 218
251, 188
48, 171
58, 155
77, 149
97, 150
116, 155
156, 154
177, 148
197, 147
218, 154
230, 170
136, 182
136, 201
136, 220
136, 239
118, 252
127, 255
137, 257
147, 255
157, 253
71, 188
83, 181
96, 181
109, 189
96, 192
82, 193
167, 189
179, 182
193, 181
204, 188
194, 193
180, 192
103, 291
116, 283
128, 278
138, 282
148, 279
162, 284
176, 291
162, 301
149, 305
138, 306
127, 304
115, 300
111, 292
128, 289
138, 290
148, 289
168, 292
148, 289
137, 289
128, 288
