55, 195
56, 216
60, 239
66, 259
76, 278
89, 296
104, 310
121, 322
141, 323
162, 319
182, 306
202, 292
220, 274
230, 253
233, 228
235, 202
235, 176
64, 180
71, 168
84, 162
99, 161
114, 165
136, 159
153, 152
171, 149
188, 152
202, 162
127, 180
127, 195
126, 211
126, 226
113, 235
121, 238
130, 240
139, 236
148, 232
82, 191
90, 186
100, 184
111, 188
101, 190
91, 192
153, 183
163, 177
173, 176
183, 179
175, 182
164, 183
103, 265
110, 255
122, 251
132, 252
142, 249
157, 251
170, 258
159, 271
145, 278
134, 281
123, 280
112, 276
107, 265
123, 258
132, 257
144, 256
165, 260
144, 267
133, 269
123, 269
