74, 164
76, 186
80, 209
85, 230
93, 249
106, 265
123, 277
142, 285
162, 287
181, 285
197, 276
210, 264
220, 248
227, 229
230, 209
232, 188
232, 168
94, 160
104, 147
120, 142
137, 145
153, 152
170, 153
185, 146
201, 143
216, 149
222, 162
163, 160
164, 175
165, 191
167, 207
144, 210
154, 214
165, 218
175, 214
183, 210
111, 162
121, 157
131, 157
141, 164
131, 165
120, 165
179, 165
189, 159
200, 159
208, 164
199, 166
189, 166
131, 235
141, 228
153, 227
164, 229
174, 226
184, 228
192, 235
184, 242
175, 246
164, 247
153, 246
142, 242
134, 235
153, 233
164, 234
174, 233
189, 234
174, 235
164, 237
153, 235
