45, 182
49, 206
55, 229
63, 251
75, 272
91, 292
110, 310
128, 325
149, 328
170, 323
190, 308
209, 291
226, 268
236, 243
239, 214
239, 184
237, 154
50, 177
60, 169
74, 168
89, 172
103, 178
128, 174
144, 164
163, 156
183, 155
201, 161
117, 185
119, 204
120, 223
121, 242
109, 244
118, 249
128, 252
140, 245
150, 239
71, 186
79, 182
90, 181
101, 186
90, 188
80, 189
148, 180
157, 173
168, 171
180, 172
171, 178
159, 180
104, 268
112, 263
122, 262
135, 264
147, 259
164, 257
182, 256
168, 274
153, 283
140, 286
128, 285
116, 279
108, 268
124, 267
136, 268
149, 265
178, 258
150, 273
138, 275
125, 274
