51, 185
53, 211
57, 236
63, 259
72, 280
87, 298
107, 311
133, 320
160, 322
187, 318
210, 307
228, 293
242, 274
249, 251
253, 227
255, 201
255, 176
71, 156
82, 143
100, 138
119, 139
137, 145
168, 142
186, 133
204, 129
223, 132
236, 145
156, 166
157, 180
158, 193
159, 208
139, 224
149, 226
159, 228
168, 226
177, 223
94, 180
105, 172
118, 170
130, 177
119, 181
106, 183
180, 175
192, 166
205, 166
215, 173
206, 177
193, 177
122, 259
136, 251
148, 245
159, 247
169, 245
182, 249
196, 257
183, 264
171, 266
159, 267
149, 267
136, 264
129, 258
148, 256
159, 257
170, 256
190, 256
170, 252
159, 253
149, 253
