41, 185
42, 213
45, 241
49, 269
56, 296
71, 319
92, 338
116, 353
144, 357
174, 355
202, 341
226, 322
245, 299
255, 271
261, 240
264, 210
265, 179
61, 173
70, 156
87, 146
107, 146
125, 151
160, 150
180, 143
201, 143
221, 152
234, 168
143, 169
142, 189
142, 209
141, 230
122, 241
131, 245
143, 249
155, 245
166, 241
82, 180
92, 171
104, 170
116, 177
104, 178
92, 180
176, 175
187, 168
200, 168
211, 177
200, 178
187, 177
106, 277
120, 273
133, 271
144, 273
155, 270
171, 273
189, 277
172, 289
156, 294
144, 295
132, 294
119, 289
111, 278
133, 279
145, 280
156, 279
183, 278
156, 281
144, 282
132, 280
