44, 198
46, 222
49, 244
53, 267
59, 288
72, 304
94, 313
119, 319
148, 321
177, 320
202, 314
224, 303
237, 287
242, 266
243, 243
246, 221
247, 197
63, 161
75, 146
93, 139
112, 140
132, 146
161, 146
180, 139
200, 139
218, 146
230, 162
147, 166
148, 180
148, 193
149, 207
129, 223
139, 225
149, 228
158, 225
167, 222
85, 176
96, 168
109, 167
121, 175
109, 178
96, 179
173, 174
184, 166
198, 167
208, 174
198, 177
185, 176
110, 258
124, 247
139, 241
149, 243
159, 241
173, 247
187, 257
174, 267
160, 271
149, 272
138, 271
123, 267
116, 258
139, 254
149, 255
159, 254
181, 258
159, 255
149, 256
138, 255
