52, 190
52, 214
54, 237
58, 260
64, 282
76, 301
92, 316
112, 329
137, 333
162, 331
184, 322
203, 308
218, 290
226, 268
231, 244
234, 219
235, 194
68, 165
78, 151
96, 145
113, 146
131, 153
157, 156
174, 150
193, 150
210, 157
220, 172
142, 175
141, 190
140, 205
139, 220
123, 233
131, 235
139, 238
149, 236
158, 234
88, 178
97, 171
110, 171
120, 181
108, 183
96, 182
167, 184
177, 176
190, 176
199, 184
190, 187
178, 187
104, 264
116, 255
129, 252
140, 255
150, 254
164, 259
176, 269
163, 278
149, 281
138, 282
127, 280
115, 274
110, 264
128, 260
139, 262
150, 262
170, 268
149, 268
139, 269
128, 267
