53, 175
55, 199
57, 222
59, 246
65, 269
79, 288
99, 302
120, 315
145, 320
170, 317
193, 306
215, 293
231, 275
238, 253
241, 229
244, 206
248, 181
70, 155
82, 140
101, 135
121, 135
139, 142
164, 144
184, 138
204, 138
223, 145
234, 160
151, 161
150, 177
148, 193
147, 210
129, 222
138, 226
147, 228
156, 226
166, 225
92, 168
102, 163
114, 163
126, 169
114, 171
102, 172
177, 170
189, 165
201, 166
211, 171
201, 174
189, 173
107, 250
123, 249
136, 247
146, 250
156, 248
170, 253
187, 255
169, 264
155, 266
145, 266
134, 265
121, 260
112, 252
135, 254
145, 256
156, 256
180, 257
155, 255
145, 256
135, 254
