44, 210
48, 234
54, 256
60, 279
68, 302
82, 321
102, 338
124, 352
150, 355
177, 351
200, 336
221, 319
237, 298
244, 274
249, 248
253, 223
256, 198
62, 190
73, 176
90, 168
109, 167
129, 169
160, 168
180, 162
199, 160
218, 166
231, 180
146, 185
147, 201
147, 216
148, 232
128, 249
137, 252
148, 254
159, 252
168, 249
85, 199
95, 190
108, 187
119, 194
109, 197
96, 199
174, 191
185, 184
198, 184
209, 192
199, 194
186, 194
113, 287
123, 279
136, 275
146, 277
155, 275
169, 280
184, 286
169, 297
156, 302
146, 304
135, 302
123, 296
119, 287
136, 284
146, 285
155, 284
177, 286
155, 287
146, 289
136, 287
