52, 200
53, 225
57, 249
61, 273
68, 297
81, 318
98, 338
117, 355
143, 360
169, 356
189, 340
206, 320
221, 299
229, 277
233, 252
237, 227
237, 202
65, 191
76, 175
96, 170
116, 173
135, 180
157, 176
177, 169
197, 167
216, 172
227, 189
147, 196
147, 214
147, 232
147, 251
126, 261
136, 264
146, 267
156, 264
166, 262
87, 203
97, 196
110, 195
121, 203
110, 206
96, 207
172, 203
183, 195
196, 195
205, 202
197, 207
184, 206
109, 294
121, 287
134, 284
145, 288
156, 285
170, 289
181, 296
169, 310
156, 317
144, 318
132, 316
119, 308
115, 295
133, 296
145, 298
156, 297
175, 297
156, 298
144, 299
133, 297
