51, 187
53, 211
56, 235
60, 258
67, 279
80, 297
99, 308
121, 316
146, 319
171, 318
193, 312
212, 301
226, 285
234, 265
239, 242
243, 218
244, 194
78, 159
91, 148
108, 142
128, 142
145, 148
168, 146
184, 140
202, 140
218, 146
229, 159
154, 168
154, 181
155, 194
156, 208
136, 226
145, 229
153, 230
161, 229
169, 227
97, 177
106, 169
119, 168
129, 177
119, 180
106, 181
176, 177
187, 168
199, 169
209, 178
199, 181
187, 180
123, 266
134, 255
145, 249
153, 251
161, 249
171, 255
181, 267
171, 271
161, 271
153, 271
145, 271
134, 269
129, 264
145, 259
152, 259
160, 259
176, 266
161, 260
153, 260
145, 260
