39, 176
40, 204
43, 232
49, 259
58, 285
72, 307
91, 326
116, 340
144, 343
172, 340
196, 327
217, 310
232, 289
241, 265
248, 236
252, 207
254, 179
57, 166
68, 150
87, 144
108, 144
127, 150
162, 149
183, 144
204, 144
223, 152
234, 169
145, 171
144, 189
144, 206
143, 225
123, 236
132, 239
143, 243
153, 240
162, 238
79, 178
89, 171
103, 171
115, 179
102, 181
89, 182
174, 180
187, 173
200, 173
211, 181
200, 185
186, 184
101, 266
115, 265
129, 264
142, 266
154, 264
169, 266
185, 270
169, 282
155, 285
142, 286
129, 284
115, 278
105, 267
129, 270
142, 273
154, 271
180, 270
154, 272
142, 273
129, 271
