71, 140
71, 161
74, 182
79, 202
86, 222
98, 238
112, 252
129, 263
147, 266
167, 263
185, 252
201, 238
213, 220
220, 200
223, 179
225, 158
225, 136
81, 134
89, 120
103, 116
117, 117
131, 122
156, 121
171, 116
185, 114
200, 119
208, 131
145, 135
145, 150
145, 165
145, 179
131, 188
138, 191
145, 193
153, 191
160, 188
99, 140
107, 133
118, 133
127, 140
118, 143
107, 143
164, 140
173, 132
183, 132
191, 139
184, 142
174, 142
118, 210
128, 206
137, 205
146, 207
155, 205
165, 207
175, 210
165, 219
155, 223
145, 224
137, 223
127, 219
122, 211
137, 212
146, 213
155, 212
171, 211
155, 213
145, 214
137, 213
