98, 127
99, 145
100, 162
103, 179
113, 194
127, 203
144, 210
162, 215
179, 216
192, 213
201, 204
209, 193
214, 180
215, 166
216, 152
216, 139
215, 126
124, 111
133, 104
146, 100
159, 101
172, 104
187, 105
196, 104
206, 104
214, 107
216, 114
180, 115
182, 125
184, 135
186, 145
169, 153
175, 156
182, 157
187, 156
191, 154
140, 118
147, 115
154, 114
160, 118
154, 120
147, 120
189, 120
196, 117
203, 118
207, 122
202, 123
195, 122
156, 176
167, 172
175, 170
181, 172
185, 171
191, 173
196, 178
190, 182
185, 182
180, 182
175, 182
166, 180
160, 176
175, 175
181, 175
185, 175
193, 177
185, 176
181, 176
175, 175
