104, 96
105, 108
107, 120
110, 131
114, 142
120, 150
129, 158
139, 163
150, 164
162, 162
172, 156
181, 148
187, 138
190, 127
192, 115
193, 104
192, 93
112, 91
117, 85
126, 83
135, 83
143, 86
152, 86
160, 82
169, 81
178, 82
184, 88
147, 94
147, 101
147, 109
147, 117
140, 124
144, 125
148, 126
152, 124
157, 123
121, 95
125, 92
132, 92
137, 96
131, 97
125, 97
158, 95
163, 90
170, 90
175, 93
170, 96
164, 96
133, 137
139, 135
144, 133
149, 134
153, 132
159, 133
166, 136
160, 141
154, 143
150, 143
145, 143
139, 142
135, 138
145, 136
149, 137
153, 136
163, 136
153, 137
149, 138
145, 137
