90, 126
92, 141
95, 155
99, 169
102, 183
109, 196
119, 207
131, 215
147, 217
162, 214
176, 206
187, 195
194, 182
197, 167
200, 152
202, 136
203, 119
93, 117
98, 107
109, 102
120, 101
131, 105
148, 103
159, 98
172, 96
184, 100
192, 109
139, 114
139, 128
138, 142
138, 155
130, 158
134, 162
140, 164
147, 160
152, 157
107, 120
112, 116
119, 115
126, 119
119, 120
113, 121
158, 117
164, 112
171, 112
177, 115
171, 117
164, 117
123, 178
130, 177
136, 175
142, 177
148, 175
157, 175
167, 175
158, 184
150, 188
143, 189
137, 188
130, 185
127, 179
136, 180
142, 181
149, 179
163, 177
149, 180
143, 181
137, 180
