74, 197
76, 219
79, 241
83, 263
91, 282
104, 297
121, 308
140, 317
160, 319
181, 316
198, 307
213, 294
224, 278
230, 259
233, 239
236, 219
238, 198
91, 181
101, 170
116, 167
131, 169
146, 174
171, 172
187, 167
203, 166
218, 171
226, 183
159, 190
159, 204
159, 217
159, 231
143, 240
151, 243
159, 245
167, 243
175, 240
111, 195
119, 189
130, 189
140, 196
130, 198
119, 199
178, 196
188, 189
198, 190
206, 195
199, 199
188, 198
134, 265
143, 259
152, 256
160, 258
168, 256
177, 259
186, 265
178, 272
169, 275
161, 276
152, 275
143, 272
139, 265
152, 265
160, 265
168, 265
181, 265
168, 265
160, 266
153, 265
