43, 200
45, 226
49, 252
52, 279
59, 306
72, 329
90, 349
114, 365
146, 368
177, 366
203, 352
222, 332
236, 310
243, 283
245, 254
246, 227
246, 200
51, 185
59, 165
80, 156
101, 158
123, 166
157, 164
179, 157
202, 155
223, 165
232, 185
141, 187
142, 206
142, 224
142, 242
124, 257
133, 260
143, 263
152, 260
162, 256
79, 193
88, 185
103, 184
116, 192
102, 196
88, 197
169, 193
181, 185
195, 186
206, 194
195, 198
182, 197
105, 294
118, 292
131, 293
143, 295
155, 292
169, 292
185, 293
171, 303
156, 305
144, 306
132, 306
118, 303
110, 294
131, 297
143, 299
155, 297
180, 294
156, 296
144, 298
131, 296
