47, 198
50, 226
54, 253
60, 279
70, 303
84, 322
103, 337
125, 347
152, 348
176, 345
199, 335
219, 318
233, 299
241, 275
244, 250
248, 224
251, 198
64, 181
76, 165
94, 157
115, 156
134, 162
172, 161
191, 155
210, 157
226, 164
236, 179
153, 182
153, 200
153, 218
153, 235
130, 244
140, 247
151, 251
163, 248
174, 245
87, 191
98, 184
111, 184
124, 190
111, 192
98, 193
180, 190
192, 183
204, 184
213, 191
204, 193
192, 192
105, 273
121, 267
137, 265
150, 267
164, 265
181, 266
197, 271
183, 288
166, 294
152, 296
137, 295
121, 290
109, 274
137, 270
151, 271
164, 269
192, 273
166, 287
152, 289
137, 287
