74, 128
75, 150
78, 171
83, 192
89, 212
100, 230
113, 246
130, 257
149, 261
170, 257
187, 244
201, 228
212, 211
218, 191
222, 170
225, 148
226, 127
86, 125
94, 112
108, 107
124, 107
139, 111
155, 110
171, 106
187, 105
203, 111
211, 123
147, 121
147, 136
147, 151
147, 166
132, 173
139, 177
148, 179
157, 177
165, 174
104, 128
112, 123
121, 121
130, 126
121, 128
113, 130
167, 126
176, 121
185, 121
192, 127
185, 129
176, 128
122, 204
131, 199
140, 196
148, 199
156, 196
164, 199
174, 203
164, 211
155, 214
147, 215
140, 214
131, 211
126, 204
140, 203
148, 204
156, 203
169, 204
155, 204
147, 205
140, 204
