60, 202
61, 227
64, 251
68, 275
77, 297
90, 317
105, 334
124, 349
148, 351
173, 349
193, 335
210, 316
224, 294
231, 271
233, 247
235, 223
236, 198
75, 192
86, 183
101, 181
116, 182
130, 187
161, 186
176, 182
191, 180
206, 181
217, 190
146, 202
146, 220
146, 239
146, 258
126, 261
136, 266
147, 270
158, 265
167, 260
92, 202
102, 197
113, 196
124, 203
113, 205
101, 206
168, 202
178, 196
189, 196
198, 201
190, 204
179, 204
111, 284
123, 281
136, 280
147, 282
158, 280
172, 279
185, 281
173, 292
160, 297
148, 299
137, 299
123, 294
116, 285
136, 288
147, 289
158, 287
180, 282
159, 286
148, 288
137, 287
