58, 157
60, 182
64, 207
70, 230
78, 252
91, 271
109, 286
130, 296
154, 298
176, 295
196, 284
213, 268
226, 248
233, 225
238, 201
241, 176
243, 152
70, 140
78, 121
96, 109
116, 107
135, 111
165, 108
185, 104
204, 106
222, 117
229, 136
152, 134
153, 149
153, 165
154, 181
136, 195
144, 197
153, 199
162, 198
170, 196
94, 146
103, 138
115, 137
127, 143
116, 147
104, 148
175, 142
187, 136
199, 136
208, 144
199, 146
187, 146
122, 232
132, 222
143, 218
152, 220
161, 218
172, 222
183, 231
172, 237
162, 239
152, 240
143, 239
133, 237
127, 231
142, 226
152, 227
162, 226
178, 231
162, 226
152, 227
142, 226
