49, 182
54, 209
60, 234
66, 259
76, 282
90, 303
108, 320
131, 333
157, 335
183, 328
203, 311
219, 290
230, 267
235, 242
237, 217
239, 193
239, 167
67, 176
76, 162
94, 157
111, 158
128, 164
155, 160
172, 153
189, 149
207, 152
219, 164
143, 180
144, 199
146, 218
147, 236
128, 240
138, 244
149, 247
159, 242
168, 236
90, 186
99, 181
109, 180
120, 185
110, 187
99, 188
169, 180
178, 175
188, 174
198, 177
189, 180
179, 181
111, 262
126, 259
139, 257
151, 258
162, 255
176, 254
191, 255
178, 274
166, 283
153, 286
141, 285
126, 279
115, 263
140, 262
152, 262
163, 260
186, 257
164, 273
152, 275
140, 275
