53, 181
53, 207
54, 235
60, 262
68, 287
81, 310
99, 328
125, 340
154, 343
183, 340
207, 329
224, 310
236, 287
244, 262
249, 234
251, 207
250, 179
68, 164
77, 146
97, 137
118, 137
137, 145
163, 145
184, 138
204, 136
224, 144
232, 163
152, 172
152, 189
153, 205
154, 223
131, 239
142, 242
153, 244
164, 241
175, 238
90, 177
100, 170
114, 170
128, 179
114, 182
100, 182
174, 180
187, 171
201, 171
211, 178
202, 182
187, 182
113, 278
125, 272
140, 268
153, 271
165, 268
180, 271
193, 277
181, 288
166, 292
153, 294
140, 293
125, 289
119, 278
140, 278
153, 280
165, 278
187, 277
166, 276
153, 277
140, 276
