64, 143
64, 168
65, 193
68, 216
74, 239
86, 261
102, 279
122, 292
144, 296
166, 292
187, 278
204, 260
216, 240
223, 219
228, 196
231, 172
234, 148
78, 125
90, 113
109, 111
126, 116
142, 124
162, 125
176, 119
191, 116
207, 118
217, 128
152, 136
152, 151
152, 166
152, 181
131, 194
139, 196
148, 199
156, 198
164, 196
96, 140
106, 136
117, 136
126, 141
116, 142
106, 142
171, 144
182, 140
192, 141
200, 145
191, 148
181, 146
108, 226
122, 219
135, 216
145, 218
155, 217
167, 221
177, 230
165, 237
153, 242
142, 243
132, 241
120, 236
113, 226
135, 224
144, 225
154, 224
172, 229
153, 231
143, 231
134, 230
