52, 169
54, 196
57, 223
61, 249
68, 275
82, 296
101, 315
127, 328
158, 329
188, 325
210, 308
226, 287
236, 264
239, 237
240, 210
241, 184
240, 158
70, 158
80, 142
98, 137
116, 139
134, 145
162, 144
178, 136
195, 132
213, 136
224, 149
150, 163
152, 182
154, 201
156, 220
133, 230
144, 234
156, 238
167, 233
176, 227
93, 172
102, 165
114, 165
126, 171
114, 175
102, 175
172, 168
182, 161
195, 160
205, 166
196, 170
184, 171
114, 261
128, 254
143, 250
155, 253
167, 249
182, 252
196, 257
183, 272
169, 279
156, 281
143, 280
128, 274
120, 263
143, 262
155, 263
167, 261
190, 260
168, 264
156, 266
143, 265
