53, 194
55, 219
59, 244
63, 268
72, 291
86, 310
105, 326
128, 338
155, 343
182, 340
206, 329
225, 314
240, 293
248, 267
250, 239
250, 211
249, 184
67, 180
75, 164
93, 158
113, 159
133, 165
161, 162
181, 153
201, 148
221, 153
232, 169
147, 179
148, 194
149, 210
151, 227
133, 240
143, 243
153, 245
162, 242
172, 238
90, 187
99, 181
112, 180
123, 187
112, 189
100, 190
175, 184
185, 175
198, 174
209, 180
199, 184
187, 185
116, 269
130, 266
143, 264
154, 266
165, 263
180, 264
195, 267
182, 280
168, 283
156, 284
144, 284
130, 280
123, 270
143, 271
154, 272
166, 271
189, 268
167, 271
155, 272
144, 271
