40, 194
44, 224
49, 253
54, 282
66, 308
86, 330
111, 350
137, 367
164, 370
190, 365
212, 347
230, 328
246, 305
254, 279
258, 252
260, 223
261, 195
64, 198
82, 190
103, 191
124, 196
145, 204
169, 201
188, 192
208, 186
229, 185
245, 195
159, 213
160, 231
162, 250
163, 268
137, 273
149, 277
162, 282
174, 277
184, 273
91, 210
103, 206
116, 206
128, 212
115, 214
102, 214
184, 213
197, 205
210, 205
222, 209
210, 213
198, 214
116, 296
134, 295
151, 294
164, 296
176, 294
191, 294
208, 295
192, 312
178, 320
164, 322
151, 320
134, 311
123, 298
151, 300
164, 301
176, 300
201, 297
177, 305
165, 307
151, 305
