47, 184
49, 209
53, 233
59, 257
69, 280
83, 301
102, 319
126, 332
153, 335
179, 329
200, 314
216, 294
228, 271
234, 246
236, 221
238, 196
238, 171
66, 161
77, 149
94, 144
112, 145
130, 148
158, 146
174, 139
191, 135
209, 138
221, 149
145, 167
146, 183
147, 198
149, 214
129, 229
139, 231
149, 234
158, 230
168, 226
89, 177
99, 170
111, 170
122, 176
111, 179
99, 179
169, 172
179, 165
190, 163
200, 168
191, 172
180, 173
106, 257
121, 248
138, 244
150, 245
161, 242
177, 244
192, 250
179, 269
164, 279
151, 281
138, 281
122, 273
112, 258
138, 252
150, 252
161, 250
187, 252
162, 268
150, 270
138, 269
