64, 173
64, 198
67, 223
71, 247
76, 271
87, 292
104, 309
126, 321
151, 325
176, 323
198, 312
216, 298
228, 278
233, 255
237, 231
241, 206
243, 181
79, 165
91, 154
109, 152
126, 156
141, 162
169, 162
187, 157
203, 155
219, 158
229, 170
155, 178
155, 192
155, 207
154, 223
138, 233
146, 237
154, 240
162, 238
170, 236
99, 179
109, 173
122, 174
131, 183
120, 185
108, 185
179, 185
189, 177
201, 177
210, 183
203, 188
191, 188
121, 263
132, 257
145, 254
154, 257
165, 255
177, 259
188, 266
177, 276
164, 280
153, 280
144, 279
131, 274
126, 264
145, 264
154, 265
165, 265
183, 267
164, 268
154, 269
144, 267
