49, 206
54, 231
60, 255
66, 279
76, 301
92, 318
115, 329
139, 337
165, 338
191, 333
213, 321
233, 306
246, 285
252, 262
254, 236
254, 210
254, 185
69, 185
79, 169
97, 160
116, 157
136, 162
169, 157
187, 150
205, 147
223, 153
235, 167
154, 180
156, 198
159, 216
161, 234
139, 245
150, 248
161, 251
171, 246
180, 241
93, 195
103, 187
116, 185
128, 192
116, 195
104, 196
180, 186
191, 177
203, 176
214, 183
204, 186
192, 187
114, 271
133, 266
148, 264
161, 265
173, 262
188, 262
204, 265
190, 273
176, 277
164, 279
151, 279
134, 277
121, 272
149, 271
161, 271
173, 269
199, 266
174, 269
163, 271
150, 271
