42, 209
43, 235
47, 261
53, 287
60, 313
72, 335
90, 353
113, 366
141, 370
169, 368
194, 356
215, 339
232, 317
240, 292
246, 264
251, 236
251, 209
59, 192
69, 178
86, 172
104, 173
122, 178
162, 178
180, 172
199, 171
217, 177
229, 191
141, 200
141, 218
141, 237
141, 256
123, 269
132, 271
142, 273
151, 271
160, 268
78, 205
89, 197
102, 196
114, 205
101, 208
88, 209
172, 205
183, 196
197, 196
209, 205
198, 208
184, 207
103, 300
118, 296
131, 293
142, 295
152, 293
166, 295
182, 299
167, 308
153, 312
142, 313
131, 312
117, 309
109, 301
131, 301
142, 302
152, 301
175, 300
152, 300
142, 301
131, 300
