54, 177
54, 203
57, 229
62, 255
69, 279
83, 300
100, 319
121, 334
148, 339
175, 335
197, 321
216, 302
229, 280
235, 256
239, 232
244, 208
246, 184
72, 146
83, 131
102, 127
120, 129
138, 137
172, 142
191, 137
209, 137
227, 142
236, 157
155, 162
154, 178
153, 194
153, 211
132, 224
142, 228
153, 232
164, 229
175, 226
92, 167
103, 161
116, 162
128, 170
115, 172
102, 171
183, 173
195, 166
207, 168
216, 175
207, 178
195, 176
109, 261
124, 253
140, 249
153, 253
165, 249
180, 255
194, 265
179, 276
164, 283
151, 285
138, 283
122, 276
115, 262
140, 262
153, 264
165, 263
186, 266
164, 266
152, 267
139, 265
