68, 155
71, 176
75, 196
81, 216
89, 234
102, 250
118, 264
135, 275
155, 278
175, 272
191, 258
205, 242
215, 224
220, 205
222, 183
222, 163
221, 142
79, 150
86, 136
100, 129
116, 129
131, 134
152, 130
167, 123
182, 119
198, 123
208, 135
143, 143
144, 156
145, 169
146, 183
131, 191
139, 193
148, 196
156, 192
164, 188
97, 154
105, 149
114, 147
123, 151
115, 154
106, 155
164, 147
173, 142
182, 141
190, 144
183, 146
174, 147
115, 215
127, 211
140, 208
149, 209
159, 206
172, 206
186, 208
174, 221
162, 227
152, 229
142, 229
129, 226
120, 216
140, 214
150, 214
160, 212
181, 211
161, 217
151, 219
141, 219
