52, 194
57, 220
61, 244
65, 269
73, 291
89, 309
109, 324
134, 336
162, 338
189, 333
210, 319
228, 303
241, 284
247, 262
249, 237
251, 212
254, 186
69, 171
78, 156
95, 149
113, 148
131, 152
169, 150
187, 145
205, 144
222, 149
234, 162
152, 176
152, 191
153, 205
154, 220
137, 238
146, 239
155, 240
164, 237
174, 235
92, 185
103, 177
116, 176
126, 185
116, 188
103, 188
177, 183
188, 174
200, 173
210, 179
201, 184
189, 184
117, 271
131, 263
146, 258
157, 260
168, 256
184, 259
198, 264
185, 276
171, 284
159, 286
147, 286
132, 281
124, 271
146, 271
157, 271
169, 269
192, 265
169, 268
158, 271
147, 270
