45, 206
48, 233
55, 260
61, 286
70, 310
84, 333
102, 352
125, 367
154, 368
183, 365
207, 348
227, 328
242, 304
249, 277
253, 249
256, 222
257, 194
60, 202
72, 188
91, 183
111, 184
131, 189
153, 186
175, 177
197, 174
218, 178
232, 191
144, 206
145, 228
146, 250
146, 272
129, 275
137, 280
148, 284
158, 279
167, 274
83, 210
94, 204
108, 204
119, 212
107, 215
94, 215
176, 209
185, 200
199, 199
210, 204
200, 210
187, 211
113, 306
126, 301
138, 300
150, 302
162, 299
175, 300
190, 302
177, 307
164, 310
151, 312
139, 312
127, 311
120, 307
138, 309
150, 310
163, 308
183, 303
163, 298
150, 299
138, 299
