53, 198
52, 225
55, 253
59, 280
66, 305
81, 326
100, 345
122, 360
146, 365
171, 362
193, 348
213, 331
228, 310
237, 286
242, 260
247, 234
249, 206
72, 185
84, 173
102, 170
119, 172
137, 180
172, 183
189, 177
206, 176
223, 181
232, 194
155, 200
155, 218
155, 237
155, 255
136, 265
144, 269
153, 273
162, 270
170, 266
94, 201
105, 195
117, 196
127, 204
116, 205
104, 205
178, 206
189, 200
201, 201
210, 208
201, 210
190, 209
115, 300
128, 293
142, 289
152, 292
161, 290
173, 295
183, 304
173, 316
160, 322
150, 322
139, 321
126, 314
121, 301
141, 297
151, 298
161, 299
177, 304
160, 306
150, 307
140, 306
