44, 187
45, 213
48, 238
52, 264
58, 287
73, 307
92, 322
115, 332
142, 334
170, 332
192, 319
211, 304
226, 285
234, 261
239, 237
242, 212
243, 186
60, 173
71, 157
89, 150
108, 150
127, 157
160, 155
179, 148
199, 148
218, 155
228, 171
145, 173
145, 190
145, 207
145, 224
123, 235
134, 238
145, 241
157, 237
167, 234
80, 183
90, 175
104, 174
117, 181
104, 185
90, 186
170, 180
182, 172
196, 173
206, 181
196, 184
182, 183
104, 266
117, 258
132, 254
144, 256
156, 253
171, 256
183, 264
171, 279
157, 286
144, 288
131, 287
116, 280
110, 267
132, 261
144, 262
156, 261
177, 265
157, 271
144, 273
132, 271
