30, 178
31, 203
35, 230
39, 258
46, 285
60, 307
82, 324
109, 336
139, 339
169, 334
194, 320
215, 302
228, 280
234, 253
237, 226
238, 199
236, 173
45, 145
55, 129
74, 122
94, 123
113, 130
148, 128
167, 121
188, 118
208, 125
220, 141
131, 155
132, 170
132, 185
133, 201
113, 224
124, 224
134, 225
145, 224
155, 222
68, 167
79, 160
92, 159
105, 166
93, 170
79, 171
159, 164
171, 155
185, 155
196, 162
186, 167
172, 167
99, 266
112, 257
125, 251
135, 253
145, 250
160, 255
175, 263
161, 273
148, 278
137, 280
126, 280
113, 275
105, 265
126, 262
135, 263
146, 261
168, 262
146, 262
136, 264
126, 263
