44, 207
46, 235
50, 263
54, 290
61, 316
75, 337
95, 354
118, 366
148, 369
178, 368
205, 357
228, 340
245, 319
253, 293
256, 265
260, 236
262, 208
57, 183
66, 162
87, 152
109, 152
131, 157
174, 159
196, 154
219, 154
238, 164
248, 185
152, 186
152, 206
152, 225
152, 245
131, 256
141, 259
152, 262
163, 259
173, 256
84, 193
95, 183
111, 183
125, 194
110, 197
95, 198
180, 194
194, 184
209, 184
220, 194
209, 198
194, 197
110, 294
123, 286
139, 282
151, 284
162, 282
177, 285
191, 294
177, 308
162, 314
150, 315
138, 315
122, 309
117, 295
139, 290
151, 291
162, 290
184, 295
162, 301
150, 302
139, 301
