50, 164
50, 190
54, 216
58, 240
62, 264
74, 285
91, 303
114, 316
142, 320
168, 319
194, 310
214, 295
228, 276
234, 252
239, 226
242, 200
244, 173
68, 164
82, 152
101, 149
120, 153
138, 161
162, 159
180, 154
199, 152
217, 157
229, 171
150, 175
149, 190
149, 206
149, 223
129, 236
138, 238
148, 240
157, 239
166, 238
87, 178
97, 173
111, 173
122, 181
110, 183
97, 183
175, 183
186, 176
199, 177
210, 183
199, 187
186, 187
110, 264
123, 261
136, 258
146, 262
156, 260
168, 264
181, 270
167, 277
155, 279
145, 279
134, 278
121, 274
115, 265
135, 266
146, 268
156, 267
176, 270
155, 266
145, 266
135, 264
