55, 168
57, 194
61, 220
66, 245
72, 271
84, 294
100, 314
119, 331
143, 336
169, 333
193, 320
214, 302
229, 280
236, 253
240, 225
245, 197
247, 168
68, 160
79, 149
97, 148
115, 152
132, 160
158, 158
177, 150
195, 146
214, 149
228, 161
143, 174
141, 193
140, 212
138, 232
123, 237
131, 242
140, 246
151, 242
161, 238
88, 175
98, 169
111, 170
122, 178
110, 180
97, 180
173, 177
183, 169
196, 169
206, 175
196, 179
184, 179
111, 272
121, 263
132, 260
143, 263
154, 261
168, 264
181, 273
169, 285
155, 290
142, 290
131, 289
120, 283
117, 272
132, 266
142, 267
154, 267
175, 273
154, 277
143, 278
132, 276
