48, 195
53, 221
57, 247
63, 271
73, 295
88, 314
109, 330
131, 342
155, 345
178, 342
197, 330
212, 314
223, 293
229, 270
233, 246
237, 220
238, 195
74, 177
88, 168
105, 166
122, 169
139, 174
166, 174
181, 167
197, 164
213, 166
225, 175
152, 192
154, 207
156, 222
158, 238
139, 253
148, 255
156, 256
164, 254
170, 252
94, 196
105, 190
118, 189
128, 198
117, 202
104, 202
174, 197
186, 189
199, 189
208, 195
199, 201
186, 201
123, 286
135, 280
146, 275
156, 278
164, 275
175, 278
185, 284
176, 292
166, 296
157, 298
147, 297
136, 293
128, 286
146, 284
155, 285
165, 283
180, 284
165, 284
156, 285
147, 285
