66, 181
65, 204
67, 228
70, 252
76, 275
89, 295
105, 313
123, 327
146, 330
169, 327
187, 314
203, 298
215, 279
223, 258
227, 235
230, 212
231, 190
81, 178
90, 165
107, 161
123, 164
139, 171
164, 173
180, 168
196, 166
212, 171
220, 184
152, 185
152, 198
151, 211
151, 225
133, 232
141, 236
150, 239
159, 237
167, 234
99, 186
108, 180
120, 180
129, 188
119, 191
107, 191
172, 191
182, 183
193, 184
201, 191
193, 195
182, 194
111, 258
124, 254
137, 253
148, 256
159, 255
172, 257
185, 263
172, 278
158, 283
146, 283
135, 281
122, 275
115, 260
137, 258
148, 260
159, 260
180, 264
159, 272
147, 273
136, 271
