33, 204
36, 235
42, 266
47, 297
56, 325
75, 350
100, 368
128, 384
160, 388
190, 383
216, 366
240, 346
257, 321
266, 292
271, 262
275, 232
277, 202
62, 188
77, 174
98, 167
119, 168
139, 176
178, 175
198, 169
219, 167
240, 172
255, 185
159, 195
159, 216
159, 238
159, 260
138, 274
149, 277
160, 280
171, 277
181, 273
88, 199
100, 190
115, 190
127, 200
114, 203
100, 203
190, 200
202, 189
217, 189
229, 197
219, 202
204, 203
118, 314
134, 309
150, 304
161, 308
171, 304
186, 309
202, 314
187, 325
172, 331
161, 332
149, 330
134, 325
124, 315
149, 316
160, 317
172, 316
195, 315
172, 316
161, 317
150, 315
