48, 198
51, 226
57, 252
63, 277
71, 302
88, 324
109, 341
133, 355
156, 359
178, 353
199, 337
217, 318
231, 296
236, 271
241, 246
245, 219
246, 192
66, 184
79, 173
96, 169
114, 171
133, 177
166, 177
183, 170
201, 164
220, 167
234, 180
150, 193
151, 211
151, 229
151, 248
135, 260
143, 262
151, 264
160, 262
168, 258
88, 201
99, 195
111, 194
123, 200
111, 203
98, 204
177, 199
187, 192
201, 191
212, 197
201, 201
189, 201
116, 292
131, 287
143, 282
152, 284
159, 281
172, 286
188, 292
174, 304
162, 308
153, 309
144, 308
132, 303
122, 293
143, 291
152, 292
160, 290
182, 293
161, 293
152, 294
144, 293
