53, 160
57, 183
61, 205
67, 227
75, 247
89, 263
110, 276
132, 284
158, 286
183, 281
203, 270
219, 254
230, 237
234, 216
235, 195
236, 173
236, 151
66, 136
75, 118
93, 107
114, 106
133, 111
157, 109
176, 104
196, 106
214, 117
223, 134
147, 132
148, 146
149, 159
150, 174
132, 188
142, 191
152, 193
161, 190
170, 186
89, 146
98, 138
111, 137
123, 143
111, 147
99, 148
171, 142
181, 136
193, 136
203, 143
194, 146
182, 145
117, 223
130, 218
142, 215
153, 217
163, 213
176, 215
189, 219
178, 227
166, 229
155, 231
144, 231
131, 230
122, 223
143, 222
153, 222
164, 220
184, 219
165, 221
154, 222
143, 222
