47, 204
49, 228
53, 251
58, 276
65, 299
79, 319
97, 337
117, 352
143, 356
169, 352
190, 338
210, 321
225, 301
233, 277
237, 252
240, 228
241, 203
57, 188
70, 176
89, 173
107, 176
126, 182
155, 181
174, 174
193, 170
213, 174
227, 186
142, 195
142, 209
143, 224
143, 239
123, 253
133, 256
142, 259
152, 256
162, 254
79, 197
90, 190
105, 190
117, 200
104, 203
89, 204
167, 199
178, 190
192, 189
203, 197
193, 202
180, 202
104, 291
117, 285
131, 282
142, 285
152, 282
167, 285
181, 291
167, 300
153, 304
141, 305
130, 304
116, 300
110, 292
130, 293
142, 294
153, 293
175, 292
153, 292
142, 294
130, 292
