41, 170
42, 202
47, 232
52, 261
61, 289
75, 316
91, 339
114, 355
145, 358
176, 355
199, 340
218, 319
234, 296
244, 270
250, 242
256, 213
260, 184
61, 166
72, 149
92, 141
115, 141
138, 147
179, 148
200, 143
221, 144
239, 154
247, 173
155, 179
154, 202
153, 224
152, 246
129, 254
139, 259
151, 264
162, 259
172, 255
90, 181
102, 173
117, 173
130, 183
116, 187
101, 187
180, 185
192, 176
208, 177
219, 185
208, 191
193, 190
108, 289
122, 285
137, 285
149, 288
159, 285
173, 286
186, 291
173, 302
159, 306
147, 307
135, 306
121, 301
115, 290
136, 292
148, 294
159, 293
179, 292
159, 294
148, 295
136, 293
