58, 186
62, 212
67, 237
74, 262
85, 284
101, 304
120, 320
141, 332
165, 333
188, 327
206, 312
222, 293
234, 272
241, 249
245, 224
247, 199
248, 174
68, 165
77, 145
97, 136
117, 137
136, 144
167, 141
186, 133
207, 132
227, 140
236, 158
154, 166
155, 184
157, 202
158, 221
138, 232
148, 235
159, 237
169, 234
179, 230
92, 178
102, 169
115, 168
127, 176
116, 180
102, 181
181, 173
193, 164
206, 164
217, 171
207, 175
194, 175
124, 265
137, 259
150, 255
161, 256
171, 254
185, 256
198, 261
186, 275
174, 282
162, 285
151, 284
138, 279
130, 266
151, 262
161, 262
172, 260
192, 262
172, 271
161, 273
151, 273
