76, 131
77, 150
81, 169
86, 187
92, 205
103, 221
116, 234
131, 243
148, 246
165, 242
180, 231
193, 218
202, 202
207, 184
210, 165
212, 146
212, 127
87, 119
94, 110
106, 105
118, 105
130, 108
155, 106
166, 102
179, 101
190, 105
197, 113
143, 122
144, 136
144, 149
145, 163
131, 171
138, 175
145, 177
152, 174
158, 171
101, 127
109, 121
118, 120
127, 126
118, 128
109, 129
160, 125
169, 118
178, 118
186, 123
179, 126
170, 126
121, 192
129, 189
138, 188
145, 190
153, 189
162, 189
172, 192
162, 201
153, 205
145, 206
138, 206
129, 201
125, 193
138, 194
145, 195
153, 194
167, 193
153, 197
145, 197
138, 196
