69, 149
70, 172
74, 194
79, 215
84, 235
96, 252
112, 264
133, 272
156, 273
179, 270
197, 260
212, 246
221, 228
226, 208
228, 188
230, 167
230, 145
83, 141
93, 130
107, 127
122, 130
136, 135
157, 133
172, 128
187, 124
202, 125
213, 135
148, 146
148, 161
149, 176
149, 191
135, 199
142, 202
151, 205
159, 201
166, 197
100, 151
107, 144
119, 144
128, 151
118, 154
107, 154
170, 149
178, 141
189, 140
198, 147
190, 150
179, 151
125, 228
134, 222
144, 219
153, 221
161, 218
171, 219
182, 223
172, 232
163, 235
154, 237
145, 236
135, 234
130, 228
144, 226
153, 226
161, 224
177, 224
162, 225
154, 227
144, 227
