57, 201
63, 226
71, 250
78, 273
88, 294
103, 312
120, 328
140, 340
163, 340
185, 334
204, 318
220, 298
232, 274
236, 249
238, 223
239, 196
238, 171
67, 183
75, 172
90, 168
106, 169
121, 174
152, 169
168, 162
184, 158
201, 159
213, 168
140, 190
142, 208
143, 226
144, 244
131, 255
140, 257
148, 258
157, 255
165, 251
86, 198
95, 191
107, 191
119, 198
108, 201
95, 202
164, 193
173, 184
185, 183
196, 187
188, 193
175, 195
122, 288
132, 282
142, 278
151, 279
161, 276
173, 278
185, 281
175, 291
165, 297
154, 299
145, 298
134, 295
127, 288
143, 286
153, 285
162, 284
179, 283
162, 284
153, 286
143, 285
