45, 186
46, 212
48, 237
52, 262
60, 285
75, 304
95, 319
119, 330
146, 333
175, 330
199, 319
218, 303
233, 283
241, 259
244, 232
245, 205
245, 178
65, 147
77, 133
96, 126
117, 125
138, 131
162, 133
180, 125
200, 124
218, 131
229, 146
148, 155
149, 173
149, 192
150, 210
128, 224
138, 228
149, 232
160, 228
170, 224
85, 166
95, 157
109, 156
122, 165
108, 168
95, 169
174, 164
186, 156
201, 156
211, 165
201, 168
187, 167
110, 267
124, 258
138, 252
149, 255
158, 252
171, 256
185, 266
172, 275
159, 277
149, 277
138, 277
125, 275
117, 266
138, 262
148, 263
158, 262
179, 266
159, 264
149, 264
139, 264
