50, 199
51, 228
57, 258
63, 287
73, 315
87, 340
104, 362
125, 381
153, 384
180, 378
202, 358
218, 334
231, 308
236, 279
238, 249
240, 219
239, 189
62, 186
70, 168
88, 164
105, 169
122, 177
153, 175
172, 164
191, 158
210, 160
222, 175
141, 194
141, 215
142, 237
142, 258
124, 265
133, 271
144, 275
154, 269
163, 263
83, 203
93, 194
106, 194
118, 203
106, 206
93, 208
165, 199
176, 189
189, 188
199, 195
191, 200
178, 201
109, 301
121, 294
132, 292
144, 294
157, 291
170, 292
183, 297
172, 311
159, 317
146, 319
133, 319
121, 314
114, 302
132, 303
144, 304
158, 302
176, 298
158, 301
145, 303
132, 302
