50, 200
49, 220
51, 242
55, 264
61, 286
71, 308
83, 328
103, 342
130, 344
160, 338
187, 324
209, 305
225, 284
234, 258
236, 231
233, 203
230, 176
46, 180
47, 164
61, 155
77, 153
93, 157
115, 151
135, 141
158, 138
180, 146
193, 161
107, 171
106, 188
106, 205
106, 222
95, 237
104, 240
113, 242
124, 238
134, 233
64, 188
71, 179
82, 177
93, 181
84, 185
74, 188
137, 173
147, 165
159, 165
168, 170
160, 173
149, 174
89, 279
96, 270
105, 266
115, 267
127, 264
143, 265
158, 270
145, 279
130, 283
117, 284
107, 285
97, 285
94, 277
106, 273
115, 273
128, 271
152, 270
129, 273
116, 275
106, 275
