53, 189
55, 211
59, 234
64, 256
71, 277
83, 297
100, 313
120, 327
143, 329
166, 327
186, 314
202, 296
214, 276
221, 253
226, 230
231, 206
232, 182
69, 183
80, 172
97, 168
114, 169
131, 174
151, 172
168, 165
186, 162
204, 165
217, 176
143, 189
143, 208
144, 228
144, 247
127, 253
135, 257
144, 260
153, 256
161, 251
90, 194
99, 188
111, 187
121, 195
110, 198
99, 198
164, 192
174, 184
186, 183
196, 189
187, 194
175, 194
112, 278
123, 274
134, 272
143, 274
152, 271
162, 273
173, 277
162, 285
152, 288
143, 289
133, 288
123, 285
117, 279
133, 277
143, 279
152, 277
168, 278
152, 277
143, 279
133, 277
