47, 207
46, 236
49, 264
55, 292
65, 317
82, 339
104, 357
127, 370
155, 373
183, 368
206, 353
226, 334
242, 311
251, 287
255, 260
257, 232
257, 205
62, 188
73, 168
96, 162
120, 164
143, 172
173, 173
194, 164
215, 161
236, 168
246, 186
157, 195
157, 214
156, 232
156, 251
135, 264
146, 267
157, 269
168, 267
178, 263
90, 202
102, 193
116, 193
129, 202
116, 205
101, 205
182, 202
195, 193
210, 193
220, 201
210, 205
196, 204
112, 299
129, 296
145, 293
156, 295
168, 292
183, 295
200, 297
184, 310
168, 315
156, 317
144, 316
128, 311
119, 301
144, 302
156, 303
168, 302
193, 299
168, 299
156, 300
144, 300
